ibc_fn	698141409803685888	2016-02-12T13:47:37	V declares 9.99% stake in SQ
ibc_fn	698141252483731456	2016-02-12T13:47:00	Commerzbank AG upgraded to Neutral at Goldman
ibc_fn	698140493092409348	2016-02-12T13:43:59	S&amp;P futs +22
ibc_fn	698139049731694592	2016-02-12T13:38:14	DB Announces $5 bill bond buyback; share spike in Germany
ibc_fn	698072599465578498	2016-02-12T09:14:11	Europe rallies, +1.5%
ibc_fn	698014024487825408	2016-02-12T05:21:26	NIKKEI -3%+
ibc_fn	698013906699214848	2016-02-12T05:20:58	S&amp;P futs +8
ibc_fn	697906944942678017	2016-02-11T22:15:56	Jamie Dimon buys 500k shares of JPM
ibc_fn	697896671699664896	2016-02-11T21:35:07	Dow -254, S&amp;P -22, NASDAQ -16
ibc_fn	697883329526435840	2016-02-11T20:42:06	***NASDAQ TURNS GREEN***
ibc_fn	697792856883335168	2016-02-11T14:42:36	***Round Two of Yellen's testimony begins at 10am***
ibc_fn	697788869287215104	2016-02-11T14:26:45	NY AG Schneiderman to announce $3.2BB settlement with Morgan Stanley over RMBS'
ibc_fn	697774838082072576	2016-02-11T13:31:00	Initial claims 269k v 280k
ibc_fn	697774700026576896	2016-02-11T13:30:27	DB -8%
ibc_fn	697774529796554752	2016-02-11T13:29:46	Gold, Bonds soar
ibc_fn	697774465153966080	2016-02-11T13:29:31	European banks -6%
ibc_fn	697774420476215296	2016-02-11T13:29:20	Portuguese-German spreads widen to 400bps
ibc_fn	697719588629381122	2016-02-11T09:51:27	Yen roars v dollar, +2%
ibc_fn	697719498145722368	2016-02-11T09:51:06	Happy Thursday lads
ibc_fn	697719452918530048	2016-02-11T09:50:55	Dow futures -300
ibc_fn	697719404583329792	2016-02-11T09:50:43	WTI -3%
ibc_fn	697719359410724864	2016-02-11T09:50:32	Gold soars, +2%
ibc_fn	697719293191045120	2016-02-11T09:50:17	European indices off by 3-4%
ibc_fn	697719202954813440	2016-02-11T09:49:55	Socgen -14%
ibc_fn	697547695544782848	2016-02-10T22:28:25	Ackman's fund reports that it is down 18.6% YTD
ibc_fn	697542453684019200	2016-02-10T22:07:35	Zuck chastises Andreesen over careless tweet about India
ibc_fn	697541937428045824	2016-02-10T22:05:32	TWTR reverses early AH losses, now down only 2%
ibc_fn	697537271550103553	2016-02-10T21:46:59	TWTR Shares fall 5% on user decline
ibc_fn	697533669062352897	2016-02-10T21:32:40	TWTR Shares fall 12% on user decline
ibc_fn	697530756311207936	2016-02-10T21:21:06	SKX beats
ibc_fn	697530664162344961	2016-02-10T21:20:44	CSOD misses on revs
ibc_fn	697530539138510849	2016-02-10T21:20:14	CSCO beats
ibc_fn	697530467738918912	2016-02-10T21:19:57	PXD beats
ibc_fn	697530413053517825	2016-02-10T21:19:44	HUBS beats; guides higher
ibc_fn	697530340060045317	2016-02-10T21:19:27	WFM beats
ibc_fn	697530212351877120	2016-02-10T21:18:56	TSLA misses earnings, miserably
ibc_fn	697530122631561216	2016-02-10T21:18:35	Dow -99, NASDAQ +15, S&amp;P flat
ibc_fn	697454556985294848	2016-02-10T16:18:19	Yellen: normalizing rates will help stave off an overheating economy
ibc_fn	697454309089394688	2016-02-10T16:17:20	Yellen doesn't foresee need to lower rates again
ibc_fn	697454228411981825	2016-02-10T16:17:00	Yellen on lack of inflation: 'transitory'
ibc_fn	697443279017795584	2016-02-10T15:33:30	WTI rallies on inventory data
ibc_fn	697435139413037057	2016-02-10T15:01:09	***CHAIR YELLEN'S TESTIMONY IS ABOUT TO BEGIN***
ibc_fn	697421157054738432	2016-02-10T14:05:35	VLO removed from conviction buy list at Goldman
ibc_fn	697421042625728513	2016-02-10T14:05:08	CRM upgraded at Credit Agricole
ibc_fn	697420697304494080	2016-02-10T14:03:46	TWX misses on revs
ibc_fn	697420411659796480	2016-02-10T14:02:38	SCTY -32%
ibc_fn	697420358715121666	2016-02-10T14:02:25	AKAM +18%
ibc_fn	697402270049267713	2016-02-10T12:50:32	Europe soars, Oil Higher; U.S. futures +150
ibc_fn	697295880530034688	2016-02-10T05:47:47	NIKKEI screams lower by more than 3%
ibc_fn	697295819867815936	2016-02-10T05:47:33	Yen rallies for 7 out of past 8 days
ibc_fn	697241769751285760	2016-02-10T02:12:46	NIKKEI selloff worsens, -2.6%
ibc_fn	697235159054159872	2016-02-10T01:46:30	NIKKEI -1.5%; Dow futs -70
ibc_fn	697230287244288004	2016-02-10T01:27:09	Trump, Sanders win NH primary
ibc_fn	697220104006803456	2016-02-10T00:46:41	***Elon Musk is moving back to S. Africa to raise zebra*** TSLA, SCTY
ibc_fn	697168775637032960	2016-02-09T21:22:43	DIS crushes earnings; stock soars
ibc_fn	697168070276739072	2016-02-09T21:19:55	Riots reported in Hong Kong, anti-China backlash
ibc_fn	697166484716576769	2016-02-09T21:13:37	MKTO gives mixed guidance
ibc_fn	697166347164372992	2016-02-09T21:13:04	AKAM beat
ibc_fn	697166325785952257	2016-02-09T21:12:59	SCTY hammered 10% on earnings miss
ibc_fn	697166222585155584	2016-02-09T21:12:34	SCTY sees Q1 ($2.55 ) - (-2.65) vs ($2.36) Capital IQ Consensus Estimate
ibc_fn	697164683858571264	2016-02-09T21:06:27	Dow -12, Nasdaq -15, S&amp;P -1
ibc_fn	697140779370876928	2016-02-09T19:31:28	Deutsche Bank rises on FT report that says the bank is considering a multi-billion dollar bond buyback DB
ibc_fn	697109124811747328	2016-02-09T17:25:41	S&amp;P downgrades CHK to CCC
ibc_fn	697091026444419072	2016-02-09T16:13:46	Stocks are confused
ibc_fn	697074510323937280	2016-02-09T15:08:08	Stocks reverse early losses and rally
ibc_fn	697055447606521856	2016-02-09T13:52:24	DB -4.25%
ibc_fn	697042702043631617	2016-02-09T13:01:45	MT downgraded at JP Morgan
ibc_fn	697029785952907264	2016-02-09T12:10:25	WDAY, SPLK initiated with an Overweight at Mitsubishi UFJ
ibc_fn	697029698778460160	2016-02-09T12:10:05	KGC upgraded to Outperform from Neutral at Credit Suisse
ibc_fn	697029609200738304	2016-02-09T12:09:43	BHP initiated with a Sector Perform at RBC Capital Mkts; tgt $15
ibc_fn	697029528733028353	2016-02-09T12:09:24	YELP upgraded to Neutral from Sell at B. Riley &amp; Co following earnings
ibc_fn	697029438891024385	2016-02-09T12:09:03	CRM upgraded to Hold from Underperform at Jefferies
ibc_fn	697029343797780480	2016-02-09T12:08:40	SSNI target lowered to $16 at Wunderlich
ibc_fn	697029210448273413	2016-02-09T12:08:08	Pfizer added to US 1 List at BofA/Merrill
ibc_fn	696970046879494144	2016-02-09T08:13:02	Futs recover, now flat
ibc_fn	696929747096440833	2016-02-09T05:32:54	Japanese bonds up to 9 yr duration now with negative yields
ibc_fn	696929685427634177	2016-02-09T05:32:39	NIKKEI -5.5%
ibc_fn	696929656746962944	2016-02-09T05:32:33	Dow futs -130
ibc_fn	696885786009059329	2016-02-09T02:38:13	Dow futs -86
ibc_fn	696885248844500992	2016-02-09T02:36:05	NIKKEI opens down 4.5%
ibc_fn	696882731561721856	2016-02-09T02:26:05	GOOGL CEO granted $199 million in options
ibc_fn	696806746933821444	2016-02-08T21:24:09	Mike Bloomberg says he's eyeing run for President
ibc_fn	696806250806382592	2016-02-08T21:22:10	Dow -177, S&amp;P -27, NASDAQ -79
ibc_fn	696745882285428736	2016-02-08T17:22:17	CHK denies bankruptcy rumors
ibc_fn	696716355345764353	2016-02-08T15:24:58	ETE, WMB down over 30%
ibc_fn	696713362596614145	2016-02-08T15:13:04	CHK plunges on bankruptcy concerns
ibc_fn	696705003713662976	2016-02-08T14:39:51	Greek market down 7%+
ibc_fn	696692791120887808	2016-02-08T13:51:19	John Tishman, builder of World Trade Center, is dead, age 90
ibc_fn	696691935633940480	2016-02-08T13:47:56	WETF downgraded to Underperform from Mkt Perform at Keefe Bruyette
ibc_fn	696691355255492608	2016-02-08T13:45:37	Engaged Capital confirms 14.1% active stake in OUTR
ibc_fn	696660411073044480	2016-02-08T11:42:39	WTI -2.1%
ibc_fn	696660381675167744	2016-02-08T11:42:32	European markets hammered by 2.5%
ibc_fn	696660338608115712	2016-02-08T11:42:22	NASDAQ futs -62
ibc_fn	696536955274842112	2016-02-08T03:32:05	Broncos win; Cam Newton humiliates himself
ibc_fn	696515884072988673	2016-02-08T02:08:22	Broncos 16 Panthers 7 (3rd qt)
ibc_fn	696515753546272772	2016-02-08T02:07:50	Nasdaq FUTS +17
ibc_fn	695720973430099968	2016-02-05T21:29:40	Relax. It's only money.
ibc_fn	695653464878223360	2016-02-05T17:01:25	NASDAQ loses more than 100
ibc_fn	695653339208482816	2016-02-05T17:00:55	WTI -1%
ibc_fn	695652925767557120	2016-02-05T16:59:16	FB, AMZN, NFLX, GOOGL, SBUX HAMMERED FANGS
ibc_fn	695652811745452032	2016-02-05T16:58:49	SPLK -24%
ibc_fn	695635247812235264	2016-02-05T15:49:02	WTI +0.2%
ibc_fn	695635061459304448	2016-02-05T15:48:17	Chicago stock exchange sold to a China led group
ibc_fn	695632261983662080	2016-02-05T15:37:10	NASDAQ -75
ibc_fn	695623065196167168	2016-02-05T15:00:37	Dollar surges vs euro +0.6%
ibc_fn	695622939178356736	2016-02-05T15:00:07	WTI -2%
ibc_fn	695622544821514240	2016-02-05T14:58:33	LNKD erases $10 bill in mkt cap, -41%
ibc_fn	695622422389788672	2016-02-05T14:58:04	Software stocks have been annihilated
ibc_fn	695606378593939456	2016-02-05T13:54:19	Unemployment rate 4.9%
ibc_fn	695606304371576832	2016-02-05T13:54:01	Non farm payrolls 151k
ibc_fn	695534172782391296	2016-02-05T09:07:23	Futs flat
ibc_fn	695469028232597504	2016-02-05T04:48:32	Citi: Oilmaggeddeon is here; go to cash
ibc_fn	695457440565960706	2016-02-05T04:02:29	NIKKEI -2.1%
ibc_fn	695435250965438465	2016-02-05T02:34:19	NIKKEI -1.37%
ibc_fn	695376154459402240	2016-02-04T22:39:29	***Fed's Mester Thinks MOAR Rate Hikes Makes Sense***
ibc_fn	695365858483314688	2016-02-04T21:58:34	DECK crushed on guidance
ibc_fn	695365791701536769	2016-02-04T21:58:18	LNKD crushed on horrible guidance
ibc_fn	695365663284547585	2016-02-04T21:57:48	DATA issues huge downside guidance; stock crashes
ibc_fn	695296965156999168	2016-02-04T17:24:49	Oil down, dollar down, gold up, copper up, bonds up, stocks confused
ibc_fn	695273596776767488	2016-02-04T15:51:57	FANG stocks are lower
ibc_fn	695273310901395456	2016-02-04T15:50:49	WTI +3%
ibc_fn	695273216475033600	2016-02-04T15:50:27	FCX +22%
ibc_fn	695249670310883328	2016-02-04T14:16:53	IMPV demolished on poor earnings
ibc_fn	695247869431910400	2016-02-04T14:09:43	WTI +1.7%
ibc_fn	695238794954567680	2016-02-04T13:33:40	Q4 Productivity-Prelim -3.0% vs -1.7%
ibc_fn	695238414170505216	2016-02-04T13:32:09	Shutterfly downgraded to Neutral at BofA/Merrill
ibc_fn	695238288723070976	2016-02-04T13:31:39	nitial Claims 285K vs 275K
ibc_fn	695233307110477824	2016-02-04T13:11:51	RL plunges on horrific guidance
ibc_fn	695229655087988737	2016-02-04T12:57:21	WHR upgraded at Goldman
ibc_fn	695228669447532545	2016-02-04T12:53:26	All of the gains in futures have disappeared (poof!)
ibc_fn	695156866779848704	2016-02-04T08:08:07	Credit Suisse posted a loss of more than 5 bill
ibc_fn	695156312997564416	2016-02-04T08:05:55	European stocks open sharply higher
ibc_fn	695156226318057472	2016-02-04T08:05:34	DRAGHI: MON POL CAN'T BE RELAXED ABOUT SERIES OF SUPPLY SHOCKS
ibc_fn	695101465598136320	2016-02-04T04:27:58	DAX futs +1.8%
ibc_fn	695059954030501889	2016-02-04T01:43:01	S&amp;P futs +7
ibc_fn	695059926838808577	2016-02-04T01:42:54	WTI +1.5%
ibc_fn	695059676963213312	2016-02-04T01:41:55	HSBC stands to make $95 million in fees from ChemChina-Syngenta deal
ibc_fn	695003639497232385	2016-02-03T21:59:14	VHC surges on news AAPL ordered to pay $625 mill
ibc_fn	695002588455002112	2016-02-03T21:55:04	GPRO guidance indicates a 45% projected drop in sales
ibc_fn	694994972630781952	2016-02-03T21:24:48	MET misses
ibc_fn	694994896361537536	2016-02-03T21:24:30	YUM misses on revs
ibc_fn	694991265130287104	2016-02-03T21:10:04	Take-Two sees Q4 $0.15-0.25 vs $0.08 Capital IQ Consensus Estimate; sees revs $260-310 mln vs $241.97 mln Capital IQ Consensus Estimate
ibc_fn	694991187611115520	2016-02-03T21:09:46	Shutterfly beats by $0.02, reports revs in-line; guides Q1 EPS above consensus, revs in-line; guides FY16 EPS in-line, revs below consensus
ibc_fn	694991119164268544	2016-02-03T21:09:29	Imperva beats by $0.05, beats on revs; guides Q1 EPS below consensus, revs in-line; guides FY16 EPS below consensus,
ibc_fn	694990922568880129	2016-02-03T21:08:42	Buffalo Wild Wings misses by $0.16, misses on revs; guides FY16 EPS below consensus
ibc_fn	694989394948837377	2016-02-03T21:02:38	Dow +182, S&amp;P +9, Nasdaq -12
ibc_fn	694981078428295169	2016-02-03T20:29:35	WTI +8%
ibc_fn	694913400103702528	2016-02-03T16:00:40	Crude surges; helps stocks rebound
ibc_fn	694906433125662724	2016-02-03T15:32:59	Crude inventories rise by 7.8 mill barrels -EIA
ibc_fn	694905169289572352	2016-02-03T15:27:57	***FED FUNDS FUTURES SHOW LESS THAN 30% CHANCE OF 1 HIKE***
ibc_fn	694904830180089856	2016-02-03T15:26:36	Jan ISM services 53.5 v 55
ibc_fn	694904591276711937	2016-02-03T15:25:39	NOV crushed on gloomy outlook
ibc_fn	694881359668580352	2016-02-03T13:53:21	Fed's Dudely: Financial conditions are tighter now than December
ibc_fn	694871868914929664	2016-02-03T13:15:38	Jan ADP +205k
ibc_fn	694871533513261056	2016-02-03T13:14:18	CMG lowered at Credit Suisse and Jefferies
ibc_fn	694871373538332672	2016-02-03T13:13:40	Bill Miller bullish on XON (rolls eyes)
ibc_fn	694854946366300160	2016-02-03T12:08:23	mrk misses on revs
ibc_fn	694854780301213696	2016-02-03T12:07:44	cmcsa beat
ibc_fn	694635611366518785	2016-02-02T21:36:50	IAC misses
ibc_fn	694634892592816129	2016-02-02T21:33:58	MTCH light on revs
ibc_fn	694634795884810240	2016-02-02T21:33:35	CMG beats, misses on revs
ibc_fn	694634481676894208	2016-02-02T21:32:20	YHOO beats; plans to fire a bunch of losers
ibc_fn	694634318208094208	2016-02-02T21:31:41	GILD board approves an additional $12 billion in wasteful buybacks
ibc_fn	694634156668616704	2016-02-02T21:31:03	MYGN guides down
ibc_fn	694634089819807746	2016-02-02T21:30:47	GILD beats; guides to low end of range
ibc_fn	694633979543166976	2016-02-02T21:30:21	EW beats; stock surges
ibc_fn	694633855521853441	2016-02-02T21:29:51	Best Performers: Utilities, Treasuries, Apparel
ibc_fn	694633726102364160	2016-02-02T21:29:20	Hardest Hit: Oils, Airlines, Banks, Industrials
ibc_fn	694633507809787906	2016-02-02T21:28:28	Dow -295, S&amp;P -36, Nasdaq -103
ibc_fn	694562670700265472	2016-02-02T16:46:59	CAC -2.53%
ibc_fn	694550330042880000	2016-02-02T15:57:57	CAC -2.89%
ibc_fn	694546874846568449	2016-02-02T15:44:13	Stocks punished; bonds surge
ibc_fn	694546796522119168	2016-02-02T15:43:55	CSCO for FEYE chatter circulating
ibc_fn	694509489152745472	2016-02-02T13:15:40	XOM beats
ibc_fn	694506425385615360	2016-02-02T13:03:29	HDP secondary priced at $9.50
ibc_fn	694506305143312387	2016-02-02T13:03:01	NFLX upgraded at Piper
ibc_fn	694506257999335424	2016-02-02T13:02:49	NFLX upgraded at Pipe
ibc_fn	694506096812281857	2016-02-02T13:02:11	KORS beats
ibc_fn	694506057889091584	2016-02-02T13:02:02	Stifel downgrades TWTR, tgt $14
ibc_fn	694505925198094336	2016-02-02T13:01:30	Chemchina to acquire SYT for $43 bill
ibc_fn	694505636952969216	2016-02-02T13:00:21	GOOGL price tgt raised to $1080 at Deutsche Bank
ibc_fn	694505465502367744	2016-02-02T12:59:40	AMG misses on revs
ibc_fn	694505419763531776	2016-02-02T12:59:30	UPS beat
ibc_fn	694505391510704128	2016-02-02T12:59:23	MS upgraded at Macquarie
ibc_fn	694433407250632704	2016-02-02T08:13:20	Dow futs -90
ibc_fn	694362847824986112	2016-02-02T03:32:58	Dow futs -70
ibc_fn	694362789926866946	2016-02-02T03:32:44	Clinton's lead over Sanders shrinks to 0.5%
ibc_fn	694361225774374913	2016-02-02T03:26:31	Ted Cruz wins Iowa caucus
ibc_fn	694358654674411520	2016-02-02T03:16:18	Cruz comfortably ahead of Trump, 28% to 25% with 75% in
ibc_fn	694358491855745024	2016-02-02T03:15:39	Clinton holds onto razor thin lead over Sanders, 50-49 with 77% in
ibc_fn	694345051846086656	2016-02-02T02:22:15	S&amp;P futs -5.5
ibc_fn	694344900645687297	2016-02-02T02:21:39	Cruz, Clinton take early lead in Iowa caucuses
ibc_fn	694321228593627136	2016-02-02T00:47:35	Ben Carson 'will take a break' after Iowa Caucuses
ibc_fn	694287083159027717	2016-02-01T22:31:54	GOOGL Alphabet beats by $0.58, beats on revs
ibc_fn	694286684289105920	2016-02-01T22:30:19	GOOGL soars posts earnings
ibc_fn	694254762464788480	2016-02-01T20:23:28	Silver Lake denies TWTR takeover interest
ibc_fn	694254613625724931	2016-02-01T20:22:53	Takeover chatter on CUDA
ibc_fn	694189461740109824	2016-02-01T16:03:59	YHOO plans 15% workforce reduction
ibc_fn	694189314746535936	2016-02-01T16:03:24	FB passes Berkshire, Exxon to become America's 4th largest co
ibc_fn	694189131170213888	2016-02-01T16:02:40	LL spikes on plea deal chatter
ibc_fn	694182663784108032	2016-02-01T15:36:58	January ISM 48.2
ibc_fn	694179277277896705	2016-02-01T15:23:31	TSLA tgt lowered at Morgan Stanley
ibc_fn	694177674852450304	2016-02-01T15:17:09	WTI -4.5%, Natty -6%
ibc_fn	694172957510406144	2016-02-01T14:58:24	PMI 52.4
ibc_fn	694158352545366016	2016-02-01T14:00:22	ALR acquired by ABT
ibc_fn	694149382644633604	2016-02-01T13:24:44	Rumor: Marc Andreeson takeover spec on TWTR
ibc_fn	694133574426038272	2016-02-01T12:21:55	EMN upgraded at Credit Agricole
ibc_fn	694133308393922561	2016-02-01T12:20:51	DIS tgt lowered at Jefferies
ibc_fn	694133060997111808	2016-02-01T12:19:52	The CDC is expected to conclude CMG ecoli outbreak investigation- WSJ
ibc_fn	694132663502921729	2016-02-01T12:18:17	JOY upgraded at Barclays
ibc_fn	694132504937123840	2016-02-01T12:17:40	OLLI downgraded at Credit Suisse
ibc_fn	694130909033938945	2016-02-01T12:11:19	RH downgraded at Cowen
ibc_fn	694130793959067649	2016-02-01T12:10:52	TIF downgraded at Cowen
ibc_fn	694130702154072064	2016-02-01T12:10:30	MNST upgraded at Wells Fargo
ibc_fn	694130591307034624	2016-02-01T12:10:03	VRTX upgraded at Jefferies
ibc_fn	694130462659321857	2016-02-01T12:09:33	CMG upgraded at BofA/Merrill
ibc_fn	694130318815674368	2016-02-01T12:08:58	LLL, NOC upgraded at BofA/Merrill
ibc_fn	694130087915057152	2016-02-01T12:08:03	NOK downgraded at BofA/Merrill
ibc_fn	694129848239915008	2016-02-01T12:07:06	ROP guides down
ibc_fn	694129734742102016	2016-02-01T12:06:39	CAH beats
ibc_fn	694129643197222912	2016-02-01T12:06:17	MU upgraded at Goldman
ibc_fn	694040412365967360	2016-02-01T06:11:43	China -1.4%
ibc_fn	694024482831405056	2016-02-01T05:08:25	China -1.8%
ibc_fn	694024270066884609	2016-02-01T05:07:34	Macau January Casino Revenue Falls 21.4% on Year
ibc_fn	694007153053540353	2016-02-01T03:59:33	A Record $5.5 Trillion in Gov't Bonds trade with negative yields
ibc_fn	693996505380843520	2016-02-01T03:17:15	Hong Kong homes sales fall to 25 yr lows in January
ibc_fn	693976539969556482	2016-02-01T01:57:55	US, European futs lower by 0.5%
ibc_fn	693976484386570240	2016-02-01T01:57:41	Chinese PMI 49.4, misses estimates
ibc_fn	693516721282519040	2016-01-30T19:30:45	Don't do anything I wouldn't do, you crazy kids
ibc_fn	693138971388416002	2016-01-29T18:29:43	Rig count down 18 to 619- Baker Hughes
ibc_fn	693068123298205696	2016-01-29T13:48:11	GILD hammered
ibc_fn	693056984497680384	2016-01-29T13:03:56	STX beats
ibc_fn	693056937391423488	2016-01-29T13:03:44	MA misses on revs
ibc_fn	693056344035868674	2016-01-29T13:01:23	SNDK upgraded at Needham
ibc_fn	693056278113947648	2016-01-29T13:01:07	SYNA downgraded at Needham
ibc_fn	693055903327784961	2016-01-29T12:59:38	BAC upgraded at Credit Agricole
ibc_fn	693043890249691136	2016-01-29T12:11:54	CL misses on revs
ibc_fn	693043556034940929	2016-01-29T12:10:34	WHR misses
ibc_fn	693043370609020928	2016-01-29T12:09:50	JCP upgraded at Credit Suisse
ibc_fn	693043162022019072	2016-01-29T12:09:00	CX upgraded at Jefferies
ibc_fn	693043088818860032	2016-01-29T12:08:43	CNX beats
ibc_fn	693042959298723840	2016-01-29T12:08:12	ICPT upgraded at Morgan Stanley
ibc_fn	692918088401055748	2016-01-29T03:52:00	US/EUROPEAN FUTS SHARPLY HIGHER
ibc_fn	692918025759166464	2016-01-29T03:51:45	BOJ ADOPTS NEGATIVE INTEREST RATE POLICY; NIKKEI EXPLODES
ibc_fn	692829273623785473	2016-01-28T21:59:05	Dow +125, S&amp;P +10, Nasdaq +38
ibc_fn	692820208914931712	2016-01-28T21:23:04	AMGN beat
ibc_fn	692820135573372928	2016-01-28T21:22:46	AMZN missed
ibc_fn	692820023459606528	2016-01-28T21:22:20	EA crushed on earnings miss
ibc_fn	692819932153823232	2016-01-28T21:21:58	V beats
ibc_fn	692819877460078596	2016-01-28T21:21:45	MSFT beats
ibc_fn	692819598849282048	2016-01-28T21:20:38	SWKS guides lower
ibc_fn	692743276823191553	2016-01-28T16:17:22	AMBA up on takeover lies
ibc_fn	692743183206371328	2016-01-28T16:17:00	Biotechs circular filed, off by 3%
ibc_fn	692719821973295105	2016-01-28T14:44:10	Russia-OPEC in talks to reduce oil supply; crude surges
ibc_fn	692705775152709632	2016-01-28T13:48:21	HCA beats and guides up
ibc_fn	692703493430317056	2016-01-28T13:39:17	NOW, EBAY, SGI, OSIS, INCY, JNPR: crushed
ibc_fn	692703346227027968	2016-01-28T13:38:42	UA up on outlook
ibc_fn	692703110859526145	2016-01-28T13:37:46	ZBH guides up
ibc_fn	692702928377909249	2016-01-28T13:37:02	HAR misses on revs
ibc_fn	692702840435908609	2016-01-28T13:36:41	BHI misses and misses again
ibc_fn	692702766872018944	2016-01-28T13:36:24	All of Wall Street upped targets for FB this morning
ibc_fn	692702498587557888	2016-01-28T13:35:20	Dec durable goods -5.1%
ibc_fn	692696308537282561	2016-01-28T13:10:44	CAT crushed; Goldman's sell rating debunked
ibc_fn	692629999514427392	2016-01-28T08:47:14	European stocks edge higher
ibc_fn	692629889808228352	2016-01-28T08:46:48	China -2.8%
ibc_fn	692629837714997248	2016-01-28T08:46:36	NASDAQ futs +50
ibc_fn	692592921711886336	2016-01-28T06:19:54	DB pretax loss of 1.15 euros
ibc_fn	692590183825477633	2016-01-28T06:09:02	WTI -1.3%
ibc_fn	692590057740439553	2016-01-28T06:08:32	China -2%
ibc_fn	692498344804007936	2016-01-28T00:04:06	Samsung misses earnings
ibc_fn	692480456999198720	2016-01-27T22:53:01	CRUS guides lower
ibc_fn	692480248651317252	2016-01-27T22:52:11	EBAY down big on earnings miss
ibc_fn	692480195186524164	2016-01-27T22:51:58	LRCX guides lower
ibc_fn	692480155684593664	2016-01-27T22:51:49	LVS misses on top line
ibc_fn	692480088420515842	2016-01-27T22:51:33	NOW beats
ibc_fn	692480040576114688	2016-01-27T22:51:21	QCOM guides lower
ibc_fn	692479840423927814	2016-01-27T22:50:34	JNPR missed earnings
ibc_fn	692479763374563328	2016-01-27T22:50:15	TXN guides lower
ibc_fn	692479684165136385	2016-01-27T22:49:57	PYPL beats estimates
ibc_fn	692479597804457985	2016-01-27T22:49:36	FB crushed; stock soars
ibc_fn	692479548928163842	2016-01-27T22:49:24	Moody's downgrades FCX, outlook negative
ibc_fn	692436016620244992	2016-01-27T19:56:25	Stocks give up gains, after Janet Yellen revealed her mental illness by sticking to her rate hike hopes
ibc_fn	692372913312374784	2016-01-27T15:45:40	EIA reports a build of 8.4 mill barrels, bringing our oil glut total to 495 mill
ibc_fn	692348531177361408	2016-01-27T14:08:47	CFR misses by .08
ibc_fn	692335359653494784	2016-01-27T13:16:27	CLF reports horrible earnings
ibc_fn	692329705937199104	2016-01-27T12:53:59	BA misses on revs
ibc_fn	692320918740320257	2016-01-27T12:19:04	BIIB beats
ibc_fn	692320664271917056	2016-01-27T12:18:03	AAPL tgt lowered at Piper
ibc_fn	692320557635862528	2016-01-27T12:17:38	IMPV upgraded at JMP
ibc_fn	692320466346889216	2016-01-27T12:17:16	TRIP downgraded at Goldman
ibc_fn	692320380099391488	2016-01-27T12:16:55	TEX upgraded at JP Morgan
ibc_fn	692320243042107393	2016-01-27T12:16:23	S upgraded at Oppy
ibc_fn	692320044487983105	2016-01-27T12:15:35	BWA upgraded at Baird
ibc_fn	692319629142855680	2016-01-27T12:13:56	UTX misses on revs
ibc_fn	692319547261599745	2016-01-27T12:13:37	VMW downgraded at Baird
ibc_fn	692319451241431040	2016-01-27T12:13:14	BBBY downgraded at Keybanc
ibc_fn	692319296584810500	2016-01-27T12:12:37	BWLD downgraded at BTIG
ibc_fn	692319215496384513	2016-01-27T12:12:18	WDAT tgt lowered at Wunderlich
ibc_fn	692230729758052352	2016-01-27T06:20:41	Chinese 2016 stock rout now tops $2 trillion in losses
ibc_fn	692200526340083712	2016-01-27T04:20:40	Shanghai -3%
ibc_fn	692200483788853248	2016-01-27T04:20:30	BHP CDS have blown out; credit downgrade any day now
ibc_fn	692200390813683714	2016-01-27T04:20:08	AAPL cites softness in China and Honk Kong
ibc_fn	692140834687488000	2016-01-27T00:23:29	AAPL guides lower for first time since 2003
ibc_fn	692140788923392003	2016-01-27T00:23:18	NIKKEI opens up sharply higher
ibc_fn	692117220575596547	2016-01-26T22:49:38	X hammered on earnings miss
ibc_fn	692097864277856256	2016-01-26T21:32:44	AAPL higher after earnings
ibc_fn	692043956813762560	2016-01-26T17:58:31	DDD tgt cut at UBS
ibc_fn	692035099043454979	2016-01-26T17:23:19	Dow's gains approach 300; Rejoice
ibc_fn	692027810215510016	2016-01-26T16:54:21	***Active Shooter in San Diego Military Hospital***
ibc_fn	692022576831426560	2016-01-26T16:33:34	TEX spikes after rejecting comical buyout offer from Chinese co called 'Zoomlion'
ibc_fn	692020290071699456	2016-01-26T16:24:28	FANG stocks buck trend, all lower for the day
ibc_fn	692013503645880320	2016-01-26T15:57:30	Dow pushes +250
ibc_fn	692013462751416320	2016-01-26T15:57:21	Brent +3.5%
ibc_fn	692008255145517056	2016-01-26T15:36:39	Biotech hammered, -2.5%
ibc_fn	692008139743498240	2016-01-26T15:36:12	WTI +5%
ibc_fn	691999960968118274	2016-01-26T15:03:42	Consumer confidence hits 98.1, ahead of estimates
ibc_fn	691978613873381380	2016-01-26T13:38:52	***FUTURES RECOVER AND MOVE INTO BLACK***
ibc_fn	691978530876477440	2016-01-26T13:38:32	FCX BEATS
ibc_fn	691899531919769600	2016-01-26T08:24:37	European markets are off by 1.5%
ibc_fn	691899451292672000	2016-01-26T08:24:18	WTI is off by 3%
ibc_fn	691899418799390720	2016-01-26T08:24:10	U.S. futs called sharply lower
ibc_fn	691899381532999682	2016-01-26T08:24:02	Good Morning: The Shanghai crashed again, off by 6.38%
ibc_fn	691810872893792256	2016-01-26T02:32:19	Chesapeake Energy downgraded To 'CCC+' at S&amp;P on revised oil and gas price assumptions; outlook negative
